Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
-1.7160978255933514,-0.039793608465989075,-0.9835230637337781,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.57359345669656,-0.9501952406542661,-0.18099972532003317,0.0,-0.5230066727470419,0.5777026771323351,0.0,-0.14373395902077551,0.0,-1.467474507909312,0.11643716791903085,0.29060457477077384,-0.052366496258311544,-0.5333135832280347,-0.36674216294407813,-0.6254996299037747,Inspecting
-1.8572252089739634,-0.039793608465989075,1.272814094724568,0.16422055509917116,-1.4340336609985371,-1.5512870855793044,-1.363070517280622,-1.0430652385896966,-0.39559794667728576,0.0,-0.509232004843503,0.49733108031407797,0.0,-0.22561116536110565,0.0,0.5631072964235528,-5.2799777298667925,1.040838834127976,-0.052366496258311544,-0.5505269040451072,-0.36674216294407813,-0.6124352331606215,Inspecting
-1.5326322271985557,-0.039793608465989075,-1.0168269332313182,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.363070517280622,-0.7985397759721884,0.08724805137653287,0.0,0.6848644954418848,0.6904628278922774,0.0,-0.041773664332817366,0.0,-0.9344467842719351,0.11643716791903085,-0.10747890978610872,-0.052366496258311544,-0.6021668664963199,-0.36674216294407813,-0.08997039230199855,Monitoring
-0.6858679269148834,-0.039793608465989075,-1.0334788679800884,0.16422055509917116,-0.6767037129317541,-1.5512870855793044,-0.7315016990328075,0.5760189899042214,0.9673562330143138,0.0,-0.6277896956433254,0.13985741088362166,0.0,0.1624044005347354,0.0,-0.45218360574287947,0.11643716791903085,-0.3626606306559053,-0.052366496258311544,-0.6538068289475325,-0.7854504987963002,0.10066617320503335,Monitoring
0.13267089669266666,-0.039793608465989075,-0.9002633899899277,0.16422055509917116,-0.7848937055127232,-1.5512870855793044,-0.9420246384487457,1.8750950085730813,1.4144358608419239,0.0,-1.7744312706656549,-0.08866183081604895,0.0,0.22651579795216376,0.0,-0.1983608802012713,0.11643716791903085,-0.8168840938041432,-0.052366496258311544,-0.6602618242539332,-0.7854504987963002,0.18934122871946713,Monitoring
0.6689549535389926,-0.039793608465989075,-1.0667827374776284,0.16422055509917116,-1.0012736906746609,-1.5512870855793044,-0.7315016990328075,1.6835592624595934,1.2739251206675322,0.33381905194318906,-0.7359168575682143,0.09967161247449327,0.10484854539667562,0.33517045542266455,0.357092261809378,0.4108136610985884,0.11643716791903085,-1.1077912555957115,-0.052366496258311544,-0.7140534518072803,-0.7854504987963002,0.5354922279792746,Running
1.0217734119905222,-0.039793608465989075,1.447659409586654,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-0.7315016990328075,0.8629086269142656,1.387611083172267,1.058802072091293,0.8072440594172557,0.4433501570779353,-0.2823517735757511,0.35782829868665544,-0.9591075167763049,-0.32527224297207535,0.11643716791903085,-1.3833875141350918,-0.052366496258311544,-0.7699967444627617,-0.7854504987963002,0.8325314581791265,Running
1.2052390103853186,-0.039793608465989075,1.2561621599757982,0.16422055509917116,-0.7848937055127232,0.6767235677258946,-0.3104558202009313,0.23406972558921832,0.8677213445270178,1.2191669797738232,1.4662783151258751,0.5747037369525494,-0.5676572717659603,0.4641656767324299,-1.377898355417204,-0.6552417861761661,0.11643716791903085,-1.3782838797176957,-0.052366496258311544,-0.8130300465054393,-0.7854504987963002,0.8588452997779426,Running
1.3040281787517465,-0.039793608465989075,-1.3332136934579497,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.1525475778646836,-0.0867664485562141,0.10896334758530273,-0.20462839850475034,1.216025244485282,0.6718693987776059,-0.4826769912335907,0.218791533203076,-0.6279460216829552,1.2230463828317344,0.11643716791903085,-1.3119366322915487,-0.052366496258311544,-0.8022717209947698,-0.7854504987963002,0.651184307920059,Running
0.9512097203002162,-0.039793608465989075,-0.9918490311081631,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.57359345669656,0.08503614792166261,0.4781233831343862,0.6406283024052517,0.3350038551635631,0.3533819516843641,0.11605697568271955,0.06765341961259236,-0.7447851464130212,-1.1375049647052218,-5.2799777298667925,-1.2455893848654016,-0.052366496258311544,-0.7377217679307534,-0.7854504987963002,0.3084752035529239,Monitoring
0.2455728033971564,-0.039793608465989075,-0.7170921077534568,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-1.363070517280622,-0.5981724104413635,-0.39815268740772947,-1.6601626647621575,0.6033312010301869,0.15965041607020738,-1.8627404439079451,-0.005984570995377394,-0.9147649573907979,-0.8582999666094524,0.11643716791903085,-0.8372986314737271,-0.052366496258311544,-0.6344418430283281,-0.7854504987963002,0.03501110288675058,Monitoring
-1.0386863853664137,-0.039793608465989075,-0.9169153247386977,0.16422055509917116,-1.4340336609985371,-1.5512870855793044,-1.363070517280622,-0.8410419444181209,-0.08264220719795873,-0.09103658889629174,-0.5427530174873753,0.32639149006629276,1.9126664557147792,-0.15583530712767962,1.8650912059911027,-0.807535421501131,0.11643716791903085,0.1936355208402512,-0.052366496258311544,-0.5677402248621772,-0.36674216294407813,-0.5166913397483344,Inspecting
-1.4197303204940661,-0.039793608465989075,-0.8253296836204623,0.16422055509917116,-1.4340336609985371,-1.5512870855793044,-1.784116396112498,-1.2299091868877248,-0.36238631718152053,-0.6762571374183016,-0.0063371928275988264,0.16204956821403582,0.601891481172333,-0.2722142293472684,-0.4048255244574677,-1.873590868775885,-5.2799777298667925,0.5355790268057787,-0.052366496258311544,-0.520403592615231,-0.36674216294407813,-0.5850481125092521,Inspecting
-1.7302105639314125,-0.039793608465989075,-1.0251529006057032,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.57359345669656,-1.1927887865242317,-0.37771476156418166,0.4101037476116144,0.592263693292661,0.7666359084588347,1.5613331136576938,-0.18158285629130544,-0.07542365473655925,-1.213651782367704,0.11643716791903085,-0.1840334260470477,-0.052366496258311544,-0.5397685785344378,-0.36674216294407813,-0.39851961509992573,Monitoring
-1.1233628153947806,-0.039793608465989075,-1.0418048353544733,0.16422055509917116,-1.0012736906746609,-1.5512870855793044,-1.1525475778646836,-0.17508264272958043,0.5087802718997081,1.123950315837321,-0.1896278605382724,0.8458079292051769,1.1802464839322002,-0.009846703369921266,0.26805521796387566,-1.0105936019344177,0.11643716791903085,-0.41880060924726065,-0.052366496258311544,-0.61938018731339,-0.36674216294407813,-0.13974833456698743,Monitoring
-0.7140934035910057,-0.039793608465989075,-1.000174998482548,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-1.363070517280622,0.811022862837413,0.7450937894657306,1.059915717283533,-1.277269268413074,-0.3405728059180483,0.5309726859079092,0.014355992843886943,2.225462482266968,1.984514559456559,0.11643716791903085,0.10687373574452057,-0.052366496258311544,-0.6236835175176587,-0.36674216294407813,-0.02894152479644685,Monitoring
-0.06490744004019004,-0.039793608465989075,-0.8669595204923874,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-0.3104558202009313,2.550989882106126,1.505129156772668,0.2497388399290847,-2.2151410212210743,-0.8365975116546044,-0.35714257202989835,0.11039435122421126,2.2701569667269634,0.48696047876107107,0.11643716791903085,-0.9444749542390415,-0.052366496258311544,-0.6538068289475325,-0.7854504987963002,0.23452997779422669,Monitoring
0.8241950752576656,-0.039793608465989075,-1.1167385417239388,0.16422055509917116,-0.7848937055127232,-1.5512870855793044,-0.5209787596168697,2.070080606021467,1.3199104538155153,0.5053204115481167,-1.2011502943334023,0.007304254937093649,0.4600538906434864,0.1894393271565425,1.5715856938679849,1.3753400181566997,0.11643716791903085,-1.0669621802565439,-0.052366496258311544,-0.7162051169094146,-0.7854504987963002,0.47420429311621026,Running
1.191126272047257,-0.039793608465989075,-1.166694345970249,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.57359345669656,1.6279476589410518,1.4195453423028106,1.0604725398796528,0.19478888303563272,0.2808075993335499,-0.5207856542061401,0.27028663153032767,-1.2976594384339055,-0.6552417861761661,0.11643716791903085,-1.3782838797176957,-0.052366496258311544,-0.7764517397691648,-0.7854504987963002,0.8477054034048854,Running
1.3745918704420523,-0.039793608465989075,1.3394218337196484,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-0.7315016990328075,0.8464873345601558,0.5177218644562604,-0.43570977589450705,0.7693438170930684,0.2538171377154785,-1.424796504185974,0.22368356754416485,-1.382825306460038,-0.8582999666094524,0.11643716791903085,-1.429320223891655,-0.052366496258311544,-0.8173333767097081,-0.7854504987963002,0.8170244263508515,Running
1.4451555621323584,-0.039793608465989075,-1.2249761175909444,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.363070517280622,0.8717402463316024,0.7157142710656307,0.7052197235551592,-0.008885108277964973,0.404963722776678,-0.05247705789106791,0.18454729281545365,-0.48787984203667134,-1.2644163274760258,0.11643716791903085,-1.357869342048112,-0.052366496258311544,-0.7850584001776998,-0.7854504987963002,0.5354182087342712,Running
0.9935479353144004,-0.039793608465989075,-0.9335672594874679,0.16422055509917116,-1.4340336609985371,-1.5512870855793044,-1.784116396112498,0.5226152912400135,0.9814073070317529,0.40453552165041545,-0.010397933076619239,0.3155953054190641,-0.940999895112005,0.0527198410976895,-1.2473341527821,-1.5436213255717948,-5.2799777298667925,-1.204760309526234,-0.052366496258311544,-0.7075984565008796,-0.7854504987963002,0.3436343449296815,Monitoring
0.4572638784680745,-0.039793608465989075,-0.5922025971376811,-0.17757412964876138,-1.2176536758365992,-1.5512870855793044,-1.1525475778646836,0.6403242187867036,0.5943640863695651,-1.3628193984341335,-1.5251336683189491,-0.30698467590444856,-0.891682801853412,0.13150734153838442,0.31838050361568143,-0.5283304234053621,0.11643716791903085,-0.7862622872997677,8.22808572458842,-0.6408968383347288,1.7267995163170213,-0.14418948926720931,Monitoring
-0.8552207869716179,-0.039793608465989075,-0.9335672594874679,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-1.363070517280622,-0.45341664842908036,-0.22698505846801584,-1.2481139436334348,-0.9969985688728615,-0.23321074748172013,-0.34308108676195265,-0.23977231740109983,0.6344092205060403,-0.9344467842719351,0.11643716791903085,0.7448280379190121,-0.052366496258311544,-0.5784985503728467,-0.36674216294407813,-0.5047742413027385,Inspecting
-1.744323302269474,-0.039793608465989075,-1.0917606396007835,0.16422055509917116,-1.0012736906746609,-1.5512870855793044,-1.363070517280622,-0.8962395657764748,-0.5527145015995603,-0.7681328657780847,-1.0257422400472977,0.3113967891673642,1.3259560776507713,-0.28586043040399,0.9296743580015985,-0.9344467842719351,0.11643716791903085,0.7499316723364077,-0.052366496258311544,-0.5139485973088302,-0.36674216294407813,-0.7205033308660251,Inspecting
-1.7019850872552902,-0.039793608465989075,-0.9002633899899277,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.57359345669656,-0.7313366719683924,-0.30618202111176374,-0.5849382316546389,-0.2743460492629272,0.4499478254734636,0.1727104960376329,-0.18647489063239442,-0.4899913924836003,-1.4167099628009907,0.11643716791903085,0.3569518221969212,-0.052366496258311544,-0.5354652483301691,-0.36674216294407813,-0.4476683937823833,Inspecting
-1.3773921054798823,-0.039793608465989075,-1.0667827374776284,0.16422055509917116,-1.1094636832556302,-1.5512870855793044,-1.1525475778646836,-0.7393403270653539,0.37082427245576005,1.6980344124369335,0.7686272158726527,0.8632017822479339,1.877818427007261,-0.042031139824453535,-0.18205695230646868,-0.6552417861761661,0.11643716791903085,-0.22996613580361103,-0.052366496258311544,-0.5397685785344378,-0.36674216294407813,-0.07527757216876374,Monitoring
-0.6294169735626383,-0.039793608465989075,-1.0501308027288585,0.16422055509917116,-0.8930836980936918,-1.5512870855793044,-0.9420246384487457,0.7224306805572551,0.843451307587805,1.444680131202381,-1.3173193143985071,0.8134193752634914,1.7718478133937547,0.06224643428823102,2.94444540944626,0.08084411789449762,0.11643716791903085,-0.13299708187308837,-0.052366496258311544,-0.6322901779261937,-0.36674216294407813,-0.061287934863064386,Monitoring
-0.27659851511110817,-0.039793608465989075,-0.7004401730046866,0.16422055509917116,-1.0012736906746609,-1.5512870855793044,-0.3104558202009313,0.34888077801459433,0.8562250112400224,1.3182814018831643,0.2568943221382934,0.8428089890253911,1.3243257605182555,0.1922715575645414,1.9235107683561352,1.5022513809275038,0.11643716791903085,-0.010509855855586085,-0.052366496258311544,-0.6581101591518013,-0.7854504987963002,0.4192450037009623,Running
0.7112931685531764,-0.039793608465989075,-1.2499540197140995,0.16422055509917116,-1.0012736906746609,-1.5512870855793044,-0.7315016990328075,1.134204935890576,1.0299473809101793,0.9246078264263985,0.20521941191056703,0.39716647830923546,-0.12930575276086004,0.23655734212597776,-0.21900908512772446,0.28390229832778435,0.11643716791903085,-0.9546822230738335,-0.052366496258311544,-0.7075984565008796,-0.7854504987963002,0.7085492227979273,Running
1.2052390103853186,-0.039793608465989075,-1.2083241828421742,0.16422055509917116,-1.325843668417568,-1.5512870855793044,-1.363070517280622,1.3049035799412851,1.0733779733277187,-0.4813692287763381,0.3712320279734485,0.0762798790721649,-1.511407101850859,0.23758724409252274,-1.558083993555137,-1.0613581470427391,0.11643716791903085,-1.3782838797176957,-0.052366496258311544,-0.7613900840542266,-0.7854504987963002,0.8247594374537379,Running
1.4592683004704199,-0.039793608465989075,-1.3498656282067198,0.16422055509917116,-1.2176536758365992,-1.5512870855793044,-1.1525475778646836,0.1532052102992299,0.4346927907168472,-0.21520802783102821,1.3181807295733765,0.524321541932149,-0.5643966375009289,0.28161555316232295,-0.7018502873254668,-0.6552417861761661,0.11643716791903085,-1.352765707630716,-0.052366496258311544,-0.8345466975267781,-0.7854504987963002,0.7957068837897854,Running
0.908871505286033,-0.039793608465989075,-1.1167385417239388,0.16422055509917116,0.6215761980398743,0.6767235677258946,0.11059005863094479,0.12229454233855154,1.1129764546495926,0.0,0.3368351693935135,1.2236743918581758,0.0,0.6922889623221548,0.0,0.6900186591943569,0.11643716791903085,-0.985304029578209,-0.052366496258311544,-0.6365935081304624,-0.7854504987963002,0.4142487046632124,Running
0.16089637336878895,-0.039793608465989075,-1.1084125743495536,0.16422055509917116,0.29700622029696694,0.6767235677258946,-0.3104558202009313,-0.649368204251237,1.3556768240417234,0.0,1.1191248350135665,2.1647418202749305,0.0,0.8593905563940862,0.0,-0.807535421501131,0.11643716791903085,-0.9699931263260212,-0.052366496258311544,-0.5376169134323034,-0.36674216294407813,0.2745743893412289,Monitoring
-0.33304946846335326,-0.039793608465989075,-0.975197096359393,0.16422055509917116,0.837956183201812,0.6767235677258946,-0.3104558202009313,-1.348584072808186,-0.2768025027116639,0.0,1.3657948995520826,0.5597090360536209,0.0,-0.06520393407171678,0.0,-0.8582999666094524,0.11643716791903085,-0.224862501386215,-0.052366496258311544,-0.5074936020024295,-0.7854504987963002,-0.0387860843819392,Monitoring
-1.0810246003805972,-0.039793608465989075,-1.0418048353544733,0.16422055509917116,0.40519621287793606,0.6767235677258946,-0.3104558202009313,-1.6600366513226978,-0.9704146110270703,0.0,1.765817625259477,0.688063675748449,0.0,-0.10665748822515439,0.0,-0.8582999666094524,0.11643716791903085,-0.22996613580361103,-0.052366496258311544,-0.43648865363201,-0.36674216294407813,-0.1311250925240559,Monitoring
-0.9822354320141685,-0.039793608465989075,-1.0334788679800884,0.16422055509917116,0.9461461757827812,0.6767235677258946,-0.09993288078499304,-1.1090263961129294,0.10768597722008069,0.0,0.9532714636663328,1.834258612462546,0.0,0.22857560188525372,0.0,-0.2491254253095932,0.11643716791903085,-0.010509855855586085,-0.052366496258311544,-0.4601569697554832,-0.36674216294407813,-0.11480384900074014,Monitoring
-0.7705443569432504,-0.039793608465989075,-1.0751087048520136,0.16422055509917116,1.0543361683637502,0.6767235677258946,0.11059005863094479,-0.34798919163462416,0.9022103443880051,0.0,0.3019605766666347,1.6297308922011609,0.0,0.5916160450923778,0.0,-0.1983608802012713,0.11643716791903085,-0.393282437160281,-0.052366496258311544,-0.5096452671045615,-0.36674216294407813,0.06232420429311647,Monitoring
-0.03668196336406773,-0.039793608465989075,-0.9835230637337781,0.16422055509917116,1.3789061461066572,0.6767235677258946,0.5316359374628209,0.5333788274048928,4.371548256330259,0.0,0.17074293097280782,3.240161768746085,0.0,1.1946236465044944,0.0,0.6900186591943569,0.11643716791903085,-0.7046041366214327,-0.052366496258311544,-0.5505269040451072,-0.36674216294407813,0.4013693560325686,Running
0.4996020934822582,-0.039793608465989075,-0.8336556509948473,0.16422055509917116,0.9461461757827812,0.6767235677258946,0.11059005863094479,0.09152186843126896,1.2879761946849717,0.0,1.1549548960343323,0.8823949993985626,0.0,0.26642449915578376,0.0,1.8322209241315937,0.11643716791903085,-0.9699931263260212,-0.052366496258311544,-0.5569818993515079,-0.36674216294407813,0.6813841598815693,Running
0.9370969819621559,-0.039793608465989075,-0.9002633899899277,0.16422055509917116,0.837956183201812,0.6767235677258946,0.11059005863094479,0.6337005042237009,0.9673562330143138,1.5237489398514057,0.4746614707867255,0.42355715189134957,0.44293556075207363,0.19690611641399408,-0.32177120687826455,0.9692236572901263,0.11643716791903085,-1.0465476425869602,-0.052366496258311544,-0.6107735269048549,-0.7854504987963002,0.6431902294596599,Running
1.1629007953711343,-0.039793608465989075,-1.2083241828421742,0.16422055509917116,0.6215761980398743,0.6767235677258946,0.11059005863094479,1.4497973360069645,1.5421728973640982,1.0888704922817678,-0.07465317584052575,0.12006440569703593,-0.5242500781127352,0.20334300370490052,-1.1382373796907734,0.15699093555698024,0.11643716791903085,-1.3935947829698836,-0.052366496258311544,-0.6667168195603363,-0.7854504987963002,0.7011843079200593,Running
1.3463663937659307,-0.039793608465989075,1.3643997358428037,0.16422055509917116,0.5133862054589051,0.6767235677258946,0.5316359374628209,2.1801998606313835,1.782318526025786,1.1568028490083946,-1.1798911247944148,-0.14804084637580614,-0.08121139735165353,0.18325991535727235,-0.3907485214779417,0.7661654768568396,0.11643716791903085,-1.3170402667089445,-0.052366496258311544,-0.7011434611944789,-0.7854504987963002,0.5283493708364175,Running
1.2758027020756246,-0.039793608465989075,-1.141716443847094,0.16422055509917116,0.837956183201812,0.6767235677258946,0.9526818162946975,0.8914733959672142,0.6722836786480914,-0.34940227349592323,-0.1383510620996649,-0.21761625854683433,-1.5762122078683491,0.1456684935783786,-1.2139012707057257,0.8930768396276436,0.11643716791903085,-1.0975839867609194,-0.052366496258311544,-0.7054467913987452,-0.7854504987963002,0.5334937083641744,Running
0.908871505286033,-0.039793608465989075,-1.0834346722263986,0.16422055509917116,0.5133862054589051,0.6767235677258946,0.11059005863094479,0.007345495859779164,0.460240198021282,0.12055599762926864,0.48198672770652634,0.27181077879419274,-0.25830459587114735,0.12043589539802528,-0.46359701189698904,1.3753400181566997,0.11643716791903085,-1.0108222016651887,-0.052366496258311544,-0.6365935081304624,-0.7854504987963002,0.41595114729829774,Running
0.31613649508746244,-0.039793608465989075,-1.0834346722263986,0.16422055509917116,0.40519621287793606,0.6767235677258946,-0.3104558202009313,-1.2170757399219072,-0.4351964279991601,-1.423513061411202,1.722741929676734,1.069528866617191,-1.6764767115180514,0.33800268583066345,-1.5383761893838004,-0.45218360574287947,0.11643716791903085,-0.8526095347259148,-0.052366496258311544,-0.5247069228194997,-0.36674216294407813,0.28601036269430047,Monitoring
-0.31893673012529183,-0.039793608465989075,-1.0501308027288585,0.16422055509917116,0.5133862054589051,0.6767235677258946,-0.3104558202009313,-1.460911232272436,-0.6830062788521781,-1.4313085777568804,1.638740342172494,0.4979308683500349,-1.587013058871264,-0.06108432620553673,-1.172374111916124,-0.807535421501131,0.11643716791903085,-0.536184200847367,-0.052366496258311544,-0.473066960368287,-0.36674216294407813,0.005329385640266526,Monitoring
-1.0527991237044745,-0.039793608465989075,-1.1250645090983238,0.16422055509917116,0.1888162277159983,0.6767235677258946,-0.3104558202009313,-1.71965008238972,-1.1096479808362403,-2.2342467613617703,1.9144725673167429,0.7102558330788628,-1.9346781873801908,-0.14012930213786795,-1.752698559747084,-0.8582999666094524,0.11643716791903085,-0.13299708187308837,-0.052366496258311544,-0.40636534220213616,-0.36674216294407813,-0.10862324204293117,Monitoring
-1.2362647220992702,-0.039793608465989075,-1.0917606396007835,0.16422055509917116,-0.027563757445939918,0.6767235677258946,-0.3104558202009313,-1.138557123539649,0.20348875461171143,1.588897183597434,1.2640375262531083,0.9615670201449055,2.248919364296097,-0.032504546633912015,0.5302393984575478,0.36004911599026695,0.11643716791903085,-0.5310805664299711,-0.052366496258311544,-0.41712366771280557,-0.36674216294407813,-0.06987416728349327,Monitoring
-0.43183863682978163,-0.039793608465989075,-0.7254180751278418,0.16422055509917116,0.9461461757827812,0.6767235677258946,0.11059005863094479,-0.6248052627467695,1.1947281580237843,3.2749560046484776,1.4501945988454419,0.8781964831468624,1.8028238389115494,0.030319473325334922,-1.062573488675821,-0.046067244876306465,0.11643716791903085,-0.9699931263260212,-0.052366496258311544,-0.5096452671045615,-0.36674216294407813,0.2571798667653593,Monitoring
0.09033268167848293,-0.039793608465989075,-0.7337440425022268,0.16422055509917116,0.9461461757827812,0.6767235677258946,0.5316359374628209,0.5707752158751775,1.129582269397475,2.0427075994351487,0.045735829189247165,0.2550167137873927,1.0390202623280462,0.10138270901694223,0.07168102639948788,1.7053095613607896,0.11643716791903085,-0.6331532547778898,-0.052366496258311544,-0.5247069228194997,-0.36674216294407813,0.36787564766839376,Monitoring
0.5560530468345029,-0.039793608465989075,-0.9835230637337781,0.16422055509917116,0.9461461757827812,0.6767235677258946,0.3211129980468831,1.4927134866130845,1.745274785434355,3.526639818094671,-0.7728616315985155,0.5303194222917205,2.343273968340431,0.1902117536314513,3.2495644490274858,0.28390229832778435,0.11643716791903085,-1.1128948900131073,-0.052366496258311544,-0.5526785691472391,-0.36674216294407813,0.42897853441894895,Running
0.9935479353144004,-0.039793608465989075,-0.8586335531180025,0.16422055509917116,1.0543361683637502,0.6767235677258946,0.3211129980468831,0.8475912869873224,1.0644363807711663,1.7481484460877241,0.15179280981071375,0.2862056916571643,0.3137329280002216,0.17965525847436467,-0.018411792669478715,0.8930768396276436,0.11643716791903085,-0.8679204379781025,-0.052366496258311544,-0.6000152013941855,-0.7854504987963002,0.5991487786824576,Running
1.2052390103853186,-0.039793608465989075,-1.4081473998274152,0.16422055509917116,0.29700622029696694,0.6767235677258946,0.5316359374628209,2.0979554048074354,1.5983771934338546,1.4942373422570516,-0.9198445041414788,-0.09166077099583465,-0.18106832171822673,0.16858381233400568,-0.8883705768041865,0.48696047876107107,0.11643716791903085,-1.3680766108829039,-0.052366496258311544,-0.6731718148667369,-0.7854504987963002,0.5958549222797926,Running
1.3322536554278692,-0.039793608465989075,1.3810516705915736,0.16422055509917116,0.40519621287793606,0.6767235677258946,0.3211129980468831,2.0651128200992153,1.4221000830332546,0.4618882490507651,-0.8995408028963782,-0.4557321088218197,-1.0820223270745941,0.14515354259510613,-1.0872082438899915,0.28390229832778435,0.11643716791903085,-1.3374548043785284,-0.052366496258311544,-0.7140534518072803,-0.7854504987963002,0.5954848260547743,Running
1.3040281787517465,-0.039793608465989075,-0.8586335531180025,0.16422055509917116,1.1625261609447188,0.6767235677258946,0.7421588768787593,0.8969931581030496,0.8460060483182483,0.8410844370084142,-0.26311929680975366,0.14525550320723613,-0.2238641464467581,0.13227976801329322,-0.5410205282843821,1.6291627436983078,0.11643716791903085,-0.9393713198216457,-0.052366496258311544,-0.6903851356838095,-0.7854504987963002,0.4741672834937085,Running
0.9653224586382776,-0.039793608465989075,-1.1084125743495536,-0.17757412964876138,0.5133862054589051,0.6767235677258946,0.3211129980468831,-0.21799879333570052,0.41936434633418607,0.39228542453577814,1.087275891883997,0.6244861439369919,-0.7883614535802433,0.128160160147113,-1.5823668236948192,0.004697300232014987,0.11643716791903085,-1.1588275997696709,-0.052366496258311544,-0.6086218618027206,-0.7854504987963002,0.5401184307920062,Running
0.41492566345389076,-0.039793608465989075,-1.0834346722263986,0.16422055509917116,0.5133862054589051,0.6767235677258946,-0.09993288078499304,-0.8268285569183448,-0.5935903532866561,-0.9507706773054105,1.2805989766804837,0.3935677500934925,-1.533008803856689,0.05297731658932567,-1.0643331140482617,-0.1983608802012713,0.11643716791903085,-0.8475059003085188,-0.052366496258311544,-0.520403592615231,-0.36674216294407813,0.28197631384159916,Monitoring
-0.20603482342080212,-0.039793608465989075,-1.0251529006057032,0.16422055509917116,0.837956183201812,0.6767235677258946,-0.3104558202009313,-1.1988605248736508,-0.11202172559805897,-0.18736689802503342,1.1517700017213754,0.5285200581838493,0.0339297501322523,-0.07447305177062212,-0.4231256283308517,-0.1222140625387891,0.11643716791903085,-0.10237527536871271,-0.052366496258311544,-0.49028028118535705,-0.36674216294407813,-0.060658771280532875,Monitoring
-0.9822354320141685,-0.039793608465989075,-1.0751087048520136,0.16422055509917116,0.7297661906208434,0.6767235677258946,-0.3104558202009313,-1.1057145388314285,-0.17205813276348073,0.025339333692766974,0.5261771362988041,0.3377874627494783,1.4052302482193357,-0.16716422875967507,1.2354972477318011,-0.32527224297207535,0.11643716791903085,0.12728827341410423,-0.052366496258311544,-0.42142699791707433,-0.36674216294407813,-0.27868245743893416,Monitoring
-0.9540099553380461,-0.039793608465989075,-1.1084125743495536,-0.8611634991446249,1.0543361683637502,0.6767235677258946,-0.3104558202009313,-0.872228600485591,-0.0034452445542108084,-0.1895941884095129,0.42752503495496263,0.4913331999545066,0.9540399817956773,-0.10562758625860927,1.0732597883927641,-0.6552417861761661,0.11643716791903085,-0.0513389311947534,-0.052366496258311544,-0.44079198383627877,-0.7854504987963002,-0.17487046632124348,Monitoring
-0.7846570952813118,-0.039793608465989075,-1.0501308027288585,0.16422055509917116,0.837956183201812,0.6767235677258946,0.11059005863094479,-0.6357067929650442,0.5815903827173476,1.4975782778337712,1.1537605606669734,0.9813600253314909,1.4372252219449526,0.0810421451776779,0.16388539591538306,0.15699093555698024,0.11643716791903085,-0.679085964534453,-0.052366496258311544,-0.4343369885298757,-0.36674216294407813,0.20048112509252425,Monitoring
0.31613649508746244,-0.039793608465989075,-0.9918490311081631,0.16422055509917116,1.3789061461066572,0.6767235677258946,0.5316359374628209,1.0464407179307926,1.0593268993102791,1.578874376867276,-0.3798456733796265,0.11586588944533602,-0.13582702129092206,0.09468834623439946,-1.305401790072645,0.7661654768568396,0.11643716791903085,-0.6229459859430979,-0.052366496258311544,-0.5397685785344378,-0.36674216294407813,0.3912657290895636,Monitoring
0.2596855417352173,-0.039793608465989075,-1.0584567701032435,0.16422055509917116,1.2707161535256886,0.6767235677258946,1.1632047557106358,1.3850781249642943,1.3633410462330542,1.5816584898478754,-1.1568006410254768,-0.06706946152159207,0.868855911621743,0.13382462096311082,1.1929143137187352,0.4108136610985884,0.11643716791903085,-0.10747890978610872,-0.052366496258311544,-0.5397685785344378,-0.36674216294407813,0.295336787564767,Monitoring
1.0499988886666451,-0.039793608465989075,-1.1333904764727087,0.16422055509917116,0.837956183201812,0.6767235677258946,0.11059005863094479,1.0896328566437048,1.2777572317631976,1.8945927888672565,0.2709078571153043,0.3299902182820354,0.17474839245327722,0.2205938616445298,-0.7229657917947558,-0.1222140625387891,0.11643716791903085,-1.1945530406914422,-0.052366496258311544,-0.5978635362920511,-0.7854504987963002,0.7131754256106588,Running
