Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
1.119482706553462,-0.03984095364448982,1.1225932996100205,0.16393320051072208,0.6210464577324871,0.6779768231038374,1.1642246557568714,0.16983873609528574,0.6676584667381793,0.8100537669040678,1.5897155087135122,0.5560495734788421,-0.6392432476913265,0.260450653174474,-1.2592115084013895,0.4857867868950073,0.11659116098651426,-1.387078636491723,-0.04948016515072722,-0.6451152619627805,-0.783315500460356,0.8822353811991119,Running
1.1617783468916723,-0.03984095364448982,1.4473029154380836,0.16393320051072208,-0.027612058294550757,0.6779768231038374,0.5324422466283115,-0.06144055253507802,0.28745373701961663,-0.2811359598590092,1.2914064011337725,0.6674777843773034,-0.5230174251537343,0.23781969286627858,-0.614546708794938,0.40970656307118974,0.11659116098651426,-1.2902043292149485,-0.04948016515072722,-0.6322046702105931,-0.783315500460356,0.6725758697261286,Running
0.7811175838477775,-0.03984095364448982,-0.8839456084557028,0.16393320051072208,-0.3519413163080694,0.6779768231038374,-0.0993401625002475,-0.030428728970219893,0.46224584430633836,0.17714147890387333,0.45198954416119236,0.4296444525133825,-0.09088533890626051,0.09200430088051861,-0.44793214226633504,-0.4525359735987407,0.11659116098651426,-1.2086259651924018,-0.04948016515072722,-0.5633481808655956,-0.36444085572265694,0.3132494448556624,Monitoring
0.13258443199521497,-0.03984095364448982,-0.17624516370223195,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.7430363830044981,-0.5413657509921272,-0.3504736618370325,-1.8255976679227535,0.3627592539173995,0.029461415523207607,-1.8576806797579202,-0.04661033100717897,-0.7663979593020193,0.003945369344163335,0.11659116098651426,-0.7956354973282588,-0.04948016515072722,-0.4643669774321625,-0.36444085572265694,-0.009844559585491908,Monitoring
-1.2631716991657345,-0.03984095364448982,-0.4426735664329504,0.16393320051072208,-0.027612058294550757,0.6779768231038374,0.11125397387593867,-0.9215017927338103,-0.3019911795239274,-0.31895497179575233,-0.5023451108526363,0.6758648540148225,1.9167071088840533,-0.14947833240806777,1.7384446590161777,0.28290619003149414,0.11659116098651426,0.21389675745075726,-0.04948016515072722,-0.3955104880871674,-0.36444085572265694,-0.531865284974093,Inspecting
-1.6297339154302264,-0.03984095364448982,-0.40104412850627563,0.16393320051072208,-0.5681608216504155,0.6779768231038374,-0.30993429887643414,-1.2980542459746653,-0.6069204761774055,-0.9996971866571216,0.08576362029963558,0.11213395909303422,0.002746672244864322,-0.2994084444498632,-0.6047044981139235,-1.010457614973402,0.11659116098651426,0.6319858730663096,-0.04948016515072722,-0.3481716516624812,-0.36444085572265694,-0.596262028127313,Inspecting
-1.9258033977977005,-0.03984095364448982,-0.05968273750754262,0.16393320051072208,-0.027612058294550757,0.6779768231038374,0.5324422466283115,-1.2258311546502847,-0.40788712773413094,0.20828654755766157,0.36864431762331856,0.636924887840629,2.0093213807835353,-0.18933968295091216,0.5623004826349421,-0.7314967942860711,0.11659116098651426,-0.14300858514788484,-0.04948016515072722,-0.36968930458279264,-0.36444085572265694,-0.46406365655070303,Inspecting
-1.333664433062752,-0.03984095364448982,0.18176800246717098,0.16393320051072208,0.5129367050613141,0.6779768231038374,0.9536305193806848,-0.14799799786277115,0.575796921302822,1.4296181683383538,-0.2775197717089613,0.7609337031953683,1.2024577020812335,-0.017292950607925725,-0.23210652233265902,0.0800255931679809,0.11659116098651426,-0.4285328592267984,-0.04948016515072722,-0.4514563856799776,-0.36444085572265694,-0.16513693560325682,Monitoring
-0.8825109361218392,-0.03984095364448982,-0.6341689808956543,0.16393320051072208,0.404826952390141,0.6779768231038374,0.11125397387593867,0.8146090055904252,0.7186926586467113,0.9290724221167587,-1.5112358969780886,-0.32878627327937415,0.7428466560394074,0.017939339871878804,2.4825860880057404,-0.046774779871714744,0.11659116098651426,0.12721974567680155,-0.04948016515072722,-0.4514563856799776,-0.36444085572265694,-0.10037009622501847,Monitoring
-0.1775835971516626,-0.03984095364448982,-0.8756197208703679,0.16393320051072208,1.0534854684171788,0.6779768231038374,1.1642246557568714,2.6145352452947908,2.447475909548231,0.7260733139268896,-2.21386478673202,-0.4348227965537168,-0.35407270938105256,0.3412020342741716,1.5774542128767262,2.3117121586666243,0.11659116098651426,-0.9791868163789891,-0.04948016515072722,-0.4794293344763815,-0.783315500460356,0.2725018504811252,Monitoring
0.7670190370683738,-0.03984095364448982,-0.2511781519702465,0.16393320051072208,0.5129367050613141,0.6779768231038374,0.7430363830044981,2.615224396929565,1.8223070586687147,0.8089414430235757,-1.2584962691752595,0.27628089342732737,0.5234220733852502,0.3525175144282696,1.4871167791259854,0.9676282044458504,0.11659116098651426,-1.1066530101642185,-0.04948016515072722,-0.5439822932373157,-0.36444085572265694,0.6052923760177644,Running
1.0348914258770407,-0.03984095364448982,-1.4501059642584795,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.7430363830044981,1.9455068382555847,2.086409001795367,1.9941225376882639,0.3641907558999204,0.6782611596255421,0.3233345365123026,0.42143907536686503,-0.5530328920385972,1.2212289505252416,0.11659116098651426,-1.3717826932374955,-0.04948016515072722,-0.6020799561221576,-0.783315500460356,0.9832346410066619,Running
1.2745667211269012,-0.03984095364448982,1.3140887140727244,0.16393320051072208,-0.027612058294550757,0.6779768231038374,0.7430363830044981,1.0553985867806788,0.9930014401550704,-0.07758068972889373,1.0030382795437611,0.532086517371646,-1.0495957139536474,0.4137239752617983,-0.914382627041559,0.9676282044458504,0.11659116098651426,-1.4380651140058147,-0.04948016515072722,-0.6451152619627805,-0.783315500460356,0.9606587712805332,Running
1.3591580018033225,-0.03984095364448982,-1.3918247511611348,-0.8606493026812894,-0.027612058294550757,0.6779768231038374,0.5324422466283115,0.8821458657983384,1.0261736648956161,1.2338491653716852,0.01243890763940655,0.671671319196063,0.1625317347527621,0.2727948133425807,-0.009250751912544434,1.3733893981728769,0.11659116098651426,-1.3666840454860862,-0.04948016515072722,-0.6128387825823133,-0.783315500460356,0.5353441894892672,Running
0.8375117709653915,-0.03984095364448982,-0.9838562594797222,-0.8606493026812894,-0.6762705743215885,0.6779768231038374,-0.0993401625002475,0.4336459818870123,0.3818669920504004,-0.2449854337430051,-0.2217707222785706,-0.04841851682517972,-1.3152256586323818,0.012281599794829802,-1.195940154023439,-0.8075770181098886,0.11659116098651426,-1.1780340786839467,-0.04948016515072722,-0.53322346677716,-0.783315500460356,0.24948186528497418,Monitoring
0.3299640869068642,-0.03984095364448982,-0.2678299271409164,0.16393320051072208,-0.3519413163080694,0.6779768231038374,0.11125397387593867,0.5010450117679708,0.30786741378302934,-1.024168312027955,-1.7323234253896256,-0.5288777917744615,-0.307460251655819,-0.09418678165509003,0.6603710819207653,0.7647476075823372,0.11659116098651426,-0.6732679512944387,-0.04948016515072722,-0.4600634468481017,-0.36444085572265694,-0.3019985196150998,Monitoring
-1.0234964039158745,-0.03984095364448982,-0.7091019691636689,0.16393320051072208,0.18860744704779533,0.6779768231038374,0.11125397387593867,-0.5071838299073056,-0.27774993836737466,-0.947417964273977,-1.6281418922172826,-0.3809059203125256,-0.2832380574667235,-0.2814065442047077,0.9127534843839235,0.15610581699179846,0.11659116098651426,0.9328060903994507,-0.04948016515072722,-0.4041175492552915,-0.36444085572265694,-0.6853441894892671,Inspecting
-1.9540004913565077,-0.03984095364448982,-0.7757090698463485,0.16393320051072208,0.0804976943766223,0.6779768231038374,0.11125397387593867,-1.1523675903833097,-0.6362651365248114,-0.6726739657923457,-1.4252662501389262,0.1780323633878235,1.93238029335935,-0.3300116748666275,1.6825549626489886,-0.5286161974225583,0.11659116098651426,0.93790473815086,-0.04948016515072722,-0.34171635578638876,-0.36444085572265694,-0.8929681717246483,Inspecting
-1.939901944577104,-0.03984095364448982,-0.7091019691636689,0.16393320051072208,-0.3519413163080694,0.6779768231038374,-0.0993401625002475,-0.802140729590845,-0.3938527249592847,-0.16378579046705732,-0.6092305922141849,0.6147590609414723,0.7554666227597768,-0.20296969313652996,-0.5196396772280122,-0.8582971673257667,0.11659116098651426,0.6625777595747647,-0.04948016515072722,-0.3610822434146686,-0.36444085572265694,-0.5606587712805329,Inspecting
-1.516945541194998,-0.03984095364448982,-0.4926288919449601,0.16393320051072208,0.0804976943766223,0.6779768231038374,0.5324422466283115,-0.9792526997279237,0.23897125470651118,0.8089414430235757,0.715147325281256,0.654897179921026,0.8891975604256221,-0.09572980167610343,-0.39415149104507685,-0.4525359735987407,0.11659116098651426,-0.15320588065070298,-0.04948016515072722,-0.36968930458279264,-0.36444085572265694,-0.15795706883789773,Monitoring
-0.7838211086660145,-0.03984095364448982,-0.6924501939929989,0.16393320051072208,0.9453757157460058,0.6779768231038374,0.9536305193806848,0.7433507265547286,0.734002916219271,1.325615885512311,-1.6181213783396375,0.5350818993850455,1.8151367315701155,-0.007006150467836846,2.9676664715700283,0.15610581699179846,0.11659116098651426,-0.08692345988238387,-0.04948016515072722,-0.4600634468481017,-0.36444085572265694,-0.16806069578090277,Monitoring
-0.3185690649456979,-0.03984095364448982,0.18176800246717098,0.16393320051072208,0.29671719971896793,0.6779768231038374,0.9536305193806848,0.35976892663917265,0.8858296371471532,1.7950165630801178,-0.05038812381567051,0.7148048201890163,1.836916351555268,0.14986755166851856,2.038983592311443,1.3733893981728769,0.11659116098651426,-0.13281128964506636,-0.04948016515072722,-0.4923399262285688,-0.36444085572265694,0.31299037749814973,Monitoring
0.6542306628331455,-0.03984095364448982,1.1642227375366954,0.16393320051072208,0.404826952390141,0.6779768231038374,0.5324422466283115,1.1667654909602585,0.9419672482465384,0.4185157609707313,0.02818542944713487,0.15347023087794737,-0.16110934726960413,0.21493156255458074,0.05366909494108407,0.561867010718824,0.11659116098651426,-1.0403705893958992,-0.04948016515072722,-0.5396787626532525,-0.36444085572265694,0.6528127313101408,Running
1.0771870662152518,-0.03984095364448982,-1.4917354021851543,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.3218481102521253,1.0731786989578642,0.9725877633916576,0.03087088861911855,0.4822896694578817,0.42245553568122346,-1.1747776419056946,0.2193034526141185,-1.5390114977616598,0.8154677567982153,0.11659116098651426,-1.392177284243132,-0.04948016515072722,-0.5913211296620019,-0.36444085572265694,0.7937453737971873,Running
1.3450594550239188,-0.03984095364448982,-1.4917354021851543,0.16393320051072208,-0.1357218109657238,0.6779768231038374,0.7430363830044981,-0.01182163483130502,0.4839353758674643,0.004731277427546108,1.3741949324562224,0.636924887840629,-0.5207783988001207,0.2475921529993629,-0.8061183095503993,0.003945369344163335,0.11659116098651426,-1.3666840454860862,-0.04948016515072722,-0.6644811495910603,-0.783315500460356,0.7574759437453742,Running
-1.2631716991657345,-0.03984095364448982,-0.858967945699698,0.16393320051072208,-1.2168193376774534,-1.5486027981278896,-1.1523108443811798,-0.9395575655649053,0.08331696938548892,-3.161414612385538e-15,0.6129539893068585,1.0538820641058406,-1.8512569143106904e-15,0.06474428050928317,-7.992355775103247e-16,-1.1372579880130975,0.11659116098651426,0.09152921141693719,-0.04948016515072722,-1.490759021731019,-1.6210647899357467,-0.1524796447076242,Monitoring
-1.0234964039158745,-0.03984095364448982,-0.8256643953583582,0.16393320051072208,-1.1087095850062803,-1.5486027981278896,-1.1523108443811798,-0.47093445391816036,0.9381396838533987,-3.161414612385538e-15,0.5094882071257757,1.0059559518914483,-1.8512569143106904e-15,0.3064840838013718,-7.992355775103247e-16,-1.4162188087004277,0.11659116098651426,-0.22458694917043132,-0.04948016515072722,-1.5337943275716417,-1.6210647899357467,0.10114729829755742,Monitoring
-0.3185690649456979,-0.03984095364448982,-1.0671151353330717,0.16393320051072208,-0.7843803269927616,-1.5486027981278896,-0.9417167080049936,0.4477046752364144,1.106552517151554,-3.161414612385538e-15,0.15853163774444,0.5087225376671293,-1.8512569143106904e-15,0.23576233283826079,-7.992355775103247e-16,-0.7314967942860711,0.11659116098651426,-0.6885638945486661,-0.04948016515072722,-1.5596155110760164,-1.6210647899357467,0.386713545521836,Monitoring
0.13258443199521497,-0.03984095364448982,-0.8423161705290281,0.16393320051072208,-0.8924900796639342,-1.5486027981278896,-0.9417167080049936,0.1739736459039335,1.3272753971559548,-3.161414612385538e-15,1.128294703014326,0.8957258937983464,-1.8512569143106904e-15,0.27176613332857186,-7.992355775103247e-16,1.2973091743490592,0.11659116098651426,-0.9944827596332165,-0.04948016515072722,-1.555311980491953,-1.6210647899357467,0.7026276831976315,Running
0.49914664825970695,-0.03984095364448982,-1.1503740111864214,0.16393320051072208,-0.7843803269927616,-1.5486027981278896,-0.9417167080049936,0.9866212536301712,1.1843796598120655,1.6025845317549268,0.20076094622880222,0.9071083454492644,0.09475030059336098,0.5682831473666338,-0.6851997211836494,0.40970656307118974,0.11659116098651426,-1.0199759983902623,-0.04948016515072722,-1.5940437557485128,-1.6210647899357467,0.6661732050333087,Running
0.7811175838477775,-0.03984095364448982,-1.2835882125517806,0.16393320051072208,-1.0005998323351073,-1.5486027981278896,-0.9417167080049936,1.5808077931328532,1.7100318364699443,1.4568701034104183,-0.12625772888926962,0.40148786158742683,-0.17006545268405973,0.5271359468062783,-0.9804660416140851,-0.19893522751934942,0.11659116098651426,-1.361585397734677,-0.04948016515072722,-1.6392308268811673,-1.6210647899357467,0.7257586972612877,Running
0.9784972387594268,-0.03984095364448982,1.3973475899260739,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.731122571628807,2.1900178382736217,2.2803389310477886,0.5125071288723418,-1.3936936786355523,0.12471456354931197,-0.17556124464292971,0.5263644367957715,0.3668622991119393,0.40970656307118974,0.11659116098651426,-1.274908385960721,-0.04948016515072722,-1.6672037756775735,-1.6210647899357467,0.438378978534419,Running
0.8798074113036016,-0.03984095364448982,-1.4417800766731446,0.16393320051072208,-0.5681608216504155,-1.5486027981278896,-0.731122571628807,1.0378941352574036,1.0478631964567424,0.1298677139829449,-0.19568557504152578,0.07199584011348048,-0.7577080965825319,0.1748130420082342,-0.6465338935082351,-0.4525359735987407,0.11659116098651426,-1.1525408399269008,-0.04948016515072722,-1.6758108368456976,-1.6210647899357467,0.5612879348630644,Running
0.527343741818514,-0.03984095364448982,-1.3085658753077853,0.16393320051072208,-0.7843803269927616,-1.5486027981278896,-0.9417167080049936,0.2581879756733925,0.5451764061577028,0.3128449923239501,0.21515549394192776,0.49614193321085154,0.19815260856025527,0.14343830158096302,0.0322271359574452,-0.6046964212463755,0.11659116098651426,-1.0862584191585816,-0.04948016515072722,-1.6155614086688241,-1.6210647899357467,0.3932272390821612,Monitoring
-0.16348505037225938,-0.03984095364448982,-0.9672044843090524,0.16393320051072208,-1.2168193376774534,-1.5486027981278896,-1.1523108443811798,-1.1435464494581944,-0.2866809219513676,-0.8968072277115715,1.8438866384988621,0.68904453487378,-0.8885893643437784,0.14035226153893637,-1.2455027149528337,-1.3401385848766103,0.11659116098651426,-0.8670165658479871,-0.04948016515072722,-1.5273390316955493,-1.6210647899357467,0.34814951887490775,Monitoring
-0.7274269215484006,-0.03984095364448982,-0.8006867326023533,0.16393320051072208,-1.3249290903486262,-1.5486027981278896,-1.1523108443811798,-1.414520872251577,-0.8123330986092467,-1.840057878369155,1.5812060247063056,0.5464643510359636,-1.3376159221685204,-0.049953541052707884,-0.7368713272589755,-1.466938957916306,0.11659116098651426,-0.37754638171270666,-0.04948016515072722,-1.5015178481911746,-1.6210647899357467,0.02735011102886764,Monitoring
-1.333664433062752,-0.03984095364448982,-0.6341689808956543,0.16393320051072208,-1.541148595690972,-1.5486027981278896,-1.3629049807573663,-1.6271930667430263,-0.964159819537129,-1.38066811572578,1.8679040606500434,0.8298274895035571,-0.7300255889378516,-0.12633303209286778,-1.0690459377432158,-1.8219800024274537,-5.273507896928206,-0.11751534639083898,-0.04948016515072722,-1.45633077705852,-1.6210647899357467,-0.09463360473723181,Monitoring
-1.3900586201803664,-0.03984095364448982,-0.7590572946756786,0.16393320051072208,-1.3249290903486262,-1.5486027981278896,-1.1523108443811798,-0.9729125046879973,0.212178303954532,2.0920070391715977,1.1812602763675932,1.1665084278096627,3.003449081788086,0.05317163035168318,0.6051844006022195,-1.2133382118369147,0.11659116098651426,-0.5559990530120278,-0.04948016515072722,-1.4735448993947706,-1.6210647899357467,-0.042227979274611194,Monitoring
